2014-07-26 02:30:02,241.958,120.988,120.976,4.07992,5.11409,0,0.737683,1.0339,793.168,67108,684.833
2014-07-26 02:45:02,242.227,121.124,121.108,3.50026,4.46174,0,0.793799,0.961227,767.239,67108,691.862
2014-07-26 03:00:03,241.705,120.87,120.839,3.48065,3.3182,0,0.82543,0,674.391,67108,806.379
2014-07-26 03:15:03,241.821,120.919,120.906,3.48624,4.44743,0,0.801904,0.96096,782.111,67108,696.92
2014-07-26 03:30:06,241.41,120.715,120.699,3.47788,4.43867,0,0.809313,0.960541,766.21,67108,757.001
2014-07-26 03:45:03,241.779,120.907,120.878,3.47868,3.3179,0,0.816288,0,669.752,67109,769.659
2014-07-26 04:00:03,241.531,120.786,120.751,3.47819,3.31356,0,0.816859,0,668.952,67109,728.249
2014-07-26 04:15:03,241.385,120.703,120.685,3.53632,4.43267,0,0.815134,0.896111,776.377,67109,723.338
2014-07-26 04:45:02,241.271,120.655,120.62,3.53709,3.30584,0,0.824997,0.231737,677.767,67109,839.13
2014-07-26 05:00:03,241.113,120.576,120.542,3.54205,3.30103,0,0.819937,0.241283,677.568,67110,731.333
2014-07-26 05:30:06,242.555,121.282,121.277,1.45442,2.12703,0,0.859723,0.672493,371.212,67110,835.839
2014-07-26 05:45:04,243.032,121.531,121.507,1.46256,1.22968,0,0.861765,0.232958,276.885,67110,536.619
2014-07-26 06:00:02,242.829,121.421,121.414,1.45023,2.11984,0,0.848471,0.669479,367.485,67110,297.268
2014-07-26 06:15:05,241.736,120.873,120.868,1.4644,2.12111,0,0.862516,0.656586,371.203,67110,345.047
2014-07-26 06:30:07,240.943,120.479,120.469,1.49241,1.22245,0,0.859582,0.270036,285.087,67110,375.912
2014-07-26 07:00:03,240.261,120.128,120.138,1.52939,2.13054,0,0.867443,0.601025,380.55,67110,278.716
2014-07-26 07:15:02,239.353,119.676,119.682,1.54986,2.13068,0,0.867834,0.580711,380.63,67110,335.126
2014-07-26 07:30:04,240,119.988,120.016,1.46415,2.11815,0,0.861585,0.653877,368.876,67111,427.856
2014-07-26 07:45:03,239.082,119.528,119.558,1.45007,1.20888,0,0.877431,0.241273,292.006,67111,359.89
2014-07-26 08:00:03,240.27,120.125,120.15,1.44832,2.13562,0,0.862977,0.68718,368.657,67111,338.633
2014-07-26 08:15:04,241.147,120.574,120.577,1.46891,2.13048,0,0.860447,0.661469,386.436,67111,342.94
2014-07-26 08:30:03,242.645,121.329,121.321,1.48291,1.21804,0,0.861112,0.264943,277.643,67111,382.288
2014-07-26 08:45:02,242.77,121.385,121.392,1.46616,1.2171,0,0.858069,0.249132,274.755,67111,358.635
2014-07-26 09:00:02,244.394,122.191,122.207,1.47233,2.16165,0,0.850101,0.689201,376.245,67111,296.674
2014-07-26 09:15:03,244.038,122.011,122.032,1.47575,2.15905,0,0.86537,0.683174,374.534,67111,380.334
2014-07-26 09:30:02,245.171,122.585,122.591,1.47381,1.22039,0,0.846849,0.253499,289.483,67111,432.334
2014-07-26 09:45:02,243.414,121.704,121.714,1.45187,2.16729,0,0.85657,0.715294,379.086,67111,286.471
2014-07-26 10:00:03,243.464,121.724,121.743,1.45393,2.14994,0,0.855782,0.695877,378.517,67111,373.234
2014-07-26 10:15:03,243.277,121.631,121.65,1.47037,2.13877,0,0.863714,0.668297,373.315,67112,376.941
2014-07-26 10:30:02,243.41,121.706,121.709,1.4817,1.21043,0,0.870644,0.271342,277.588,67112,373.311
2014-07-26 10:45:03,242.902,121.442,121.464,1.4484,2.14754,0,0.862725,0.699005,371.515,67112,338.881
2014-07-26 11:00:02,242.8,121.386,121.417,1.43633,2.15063,0,0.858052,0.714188,370.28,67112,323.675
2014-07-26 11:30:02,243.203,121.601,121.606,1.44881,1.20553,0,0.85704,0.243362,289.971,67112,424.872
2014-07-26 11:45:03,243.352,121.664,121.692,1.44935,5.82091,0,0.962053,4.37118,862.38,67112,276.235
2014-07-26 12:00:02,243.684,121.836,121.851,1.44364,2.15215,0,0.85429,0.708389,372.055,67112,383.746
2014-07-26 12:15:02,244.456,122.223,122.238,1.44455,2.15978,0,0.853643,0.715103,372.6,67112,375.471
2014-07-26 12:30:02,244.229,122.111,122.122,1.44676,1.2201,0,0.855147,0.22674,274.496,67112,377.629
2014-07-26 12:45:04,242.799,121.388,121.415,1.45494,2.15843,0,0.845018,0.703392,373.363,67112,351.737
2014-07-26 13:00:02,243.091,121.533,121.561,1.44231,2.15164,0,0.855597,0.70919,371.635,67113,315.946
2014-07-26 13:15:02,240.706,120.341,120.37,1.44537,2.14132,0,0.858931,0.695839,369.058,67113,375.665
2014-07-26 13:30:04,239.969,119.981,119.994,1.47234,1.20951,0,0.85895,0.262912,292.774,67113,425.311
2014-07-26 13:45:02,240.095,120.038,120.062,1.47049,4.88664,0,0.962708,3.41583,749.264,67113,320.02
2014-07-26 14:00:02,239.793,119.885,119.913,1.442,2.13157,0,0.878812,0.689468,372.48,67113,366.623
2014-07-26 14:15:05,239.582,119.778,119.808,1.44402,2.62424,0,0.895972,1.18008,435.157,67113,372.529
2014-07-26 14:30:03,239.634,119.812,119.826,1.4387,1.2061,0,0.852276,0.232681,269.428,67113,382.224
2014-07-26 14:45:02,239.74,119.857,119.888,1.46872,2.13335,0,0.861857,0.66452,368.618,67113,318.802
2014-07-26 15:00:02,240.407,120.195,120.218,1.47634,2.13902,0,0.861847,0.662575,381.288,67113,363.161
2014-07-26 15:15:03,239.974,119.975,120.004,1.46262,2.13494,0,0.863125,0.672188,370.321,67113,373.247
2014-07-26 15:30:04,240.751,120.371,120.384,1.47058,1.20681,0,0.851018,0.263846,277.525,67113,373.405
2014-07-26 15:45:04,240.809,120.393,120.42,1.43829,2.15006,0,0.841259,0.71167,370.958,67114,368.186
2014-07-26 16:00:02,238.976,119.477,119.503,1.69747,2.12914,0,0.861666,0.431557,398.221,67114,303.29
2014-07-26 16:15:02,241.264,120.625,120.643,1.41344,2.13823,0,0.863512,0.724678,368.015,67114,407.005
2014-07-26 16:30:02,241.085,120.539,120.549,1.44563,2.1378,0,0.866698,0.692062,369.743,67114,393.494
2014-07-26 16:45:03,241.496,120.752,120.75,1.44922,4.91726,0,0.970336,3.46771,738.447,67114,362.068
